app_id,dev_id,hardware_serial,port,counter,is_retry,latitude,longitude,distancia,time,frequency,modulation,data_rate,airtime,coding_rate,gtw_id,timestamp,gtime,channel,rssi,snr,rf_chain,glatitude,glongitude,altitude,location_source
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,1,False,0.0,0.0,4308085.08,2019-12-10T14:27:11.302878132Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2269189851,,2,-108,4,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,1,False,-3.748568,-38.575633,355.06,2019-12-10T14:27:14.180768246Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2272066012,,2,-115,0.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,2,False,-3.748584,-38.575638,355.74,2019-12-10T14:27:16.09084305Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2273974131,,2,-114,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,2,False,-3.748564,-38.575605,357.21,2019-12-10T14:27:17.847542563Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2275734652,,2,-114,-2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,3,False,-3.748562,-38.575595,357.94,2019-12-10T14:27:22.37604515Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2280265076,,2,-115,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,4,False,-3.748563,-38.575592,358.27,2019-12-10T14:27:25.156801306Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2283038163,,2,-114,-1,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,4,False,-3.748563,-38.57559,358.45,2019-12-10T14:27:27.241619133Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2285129084,,2,-113,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,5,False,-3.748562,-38.57559,358.38,2019-12-10T14:27:28.322842229Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2286213323,,2,-113,-2.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,5,False,-3.748559,-38.57559,358.17,2019-12-10T14:27:31.083278875Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2288966052,,2,-114,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,6,False,-3.748559,-38.57559,358.17,2019-12-10T14:27:32.961700441Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2290845691,,2,-114,1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,6,False,-3.748563,-38.575587,358.71,2019-12-10T14:27:35.821104382Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2293709068,,2,-114,1.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,7,False,-3.748569,-38.575584,359.38,2019-12-10T14:27:36.906501562Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2294789155,,2,-109,3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,7,False,-3.748585,-38.575582,360.66,2019-12-10T14:27:39.817625546Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2297702444,,2,-113,1.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,8,False,-3.748587,-38.575582,360.8,2019-12-10T14:27:41.098127359Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2298986035,,2,-113,0.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,8,False,-3.748588,-38.575583,360.78,2019-12-10T14:27:44.68479016Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2302569420,,2,-113,-1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,9,False,-3.748584,-38.575582,360.59,2019-12-10T14:27:44.963690783Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2302852555,,2,-113,-2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,9,False,-3.748578,-38.575586,359.83,2019-12-10T14:27:48.886277056Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2306769388,,2,-115,-1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,10,False,-3.748576,-38.575586,359.69,2019-12-10T14:27:49.37410559Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2307256267,,2,-112,2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,10,False,-3.74857,-38.575586,359.28,2019-12-10T14:27:53.35755279Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2311237956,,2,-114,1,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,11,False,-3.748567,-38.575589,358.81,2019-12-10T14:27:56.597166796Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2314478012,,2,-115,-3,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,12,False,-3.748567,-38.575586,359.07,2019-12-10T14:27:57.953170131Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2315839323,,2,-114,-5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,12,False,-3.748568,-38.575591,358.7,2019-12-10T14:28:00.783059977Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2318664668,,2,-115,-5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,13,False,-3.748569,-38.575595,358.42,2019-12-10T14:28:01.134016152Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2319014491,,2,-114,-8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,14,False,-3.748569,-38.575597,358.25,2019-12-10T14:28:04.301024394Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2322188155,,2,-114,-3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,13,False,-3.748569,-38.575597,358.25,2019-12-10T14:28:05.420593962Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2323307332,,2,-113,1,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,15,False,-3.748577,-38.575591,359.32,2019-12-10T14:28:07.479299963Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2325361811,,2,-114,-0.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,14,False,-3.748585,-38.575586,360.31,2019-12-10T14:28:09.753796013Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2327634228,,2,-113,0.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,15,False,-3.748619,-38.575573,363.8,2019-12-10T14:28:12.996596783Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2330877244,,2,-115,-9.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,17,False,-3.748636,-38.575564,365.77,2019-12-10T14:28:14.774744028Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2332661707,,2,-113,-1.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,16,False,-3.748652,-38.575559,367.32,2019-12-10T14:28:16.938821152Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2334818948,,2,-114,-0.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,18,False,-3.748663,-38.575555,368.43,2019-12-10T14:28:18.485413029Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2336370299,,2,-115,-5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,17,False,-3.748692,-38.575544,371.42,2019-12-10T14:28:21.052015068Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2338939252,,2,-112,1.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,19,False,-3.7487,-38.575539,372.42,2019-12-10T14:28:21.666594457Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2339545475,,2,-115,-4.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,20,False,-3.748802,-38.575494,383.53,2019-12-10T14:28:33.7033674Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2351583428,,2,-115,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,22,False,-3.748882,-38.575467,391.61,2019-12-10T14:28:41.861911764Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2359745020,,2,-115,-8.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,23,False,-3.748931,-38.575435,397.87,2019-12-10T14:28:46.518165527Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2364402436,,2,-117,-8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,29,False,-3.749067,-38.575352,414.81,2019-12-10T14:28:59.501250446Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2377385003,,2,-114,-5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,43,False,-3.749524,-38.574949,482.13,2019-12-10T14:29:53.014827697Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2430892811,,2,-115,-4,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,42,False,-3.749548,-38.574934,485.17,2019-12-10T14:30:03.159107491Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2440778884,,2,-117,-11,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,43,False,-3.74953,-38.574954,482.18,2019-12-10T14:30:06.140214685Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2444021996,,2,-115,-4.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,47,False,-3.749526,-38.574956,481.72,2019-12-10T14:30:08.706342914Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2446584995,,2,-114,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,48,False,-3.749538,-38.574932,484.58,2019-12-10T14:30:27.15396379Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2465035596,,2,-115,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,49,False,-3.749522,-38.574942,482.55,2019-12-10T14:30:31.128820317Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2469008412,,2,-114,-0.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,53,False,-3.749522,-38.574942,482.55,2019-12-10T14:30:31.611591049Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2469495523,,2,-113,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,52,False,-3.74958,-38.575005,481.91,2019-12-10T14:30:43.88937855Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2481771004,,2,-114,-2.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,57,False,-3.749586,-38.575012,481.82,2019-12-10T14:30:44.875966539Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2482754371,,2,-114,-6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,53,False,-3.749584,-38.575017,481.27,2019-12-10T14:30:47.764837374Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2485652332,,2,-113,-0.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,58,False,-3.749583,-38.575018,481.11,2019-12-10T14:30:48.641456945Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2486522083,,2,-115,-5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,54,False,-3.749585,-38.575016,481.42,2019-12-10T14:30:52.343817279Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2490224284,,2,-117,-6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,55,False,-3.749585,-38.575017,481.34,2019-12-10T14:30:57.047131091Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2494929004,,2,-117,-7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,56,False,-3.749581,-38.575018,480.95,2019-12-10T14:31:00.285105363Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2498169172,,2,-115,-3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,57,False,-3.749579,-38.575015,481.04,2019-12-10T14:31:03.662945855Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2501544316,,2,-115,-9.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,58,False,-3.749578,-38.575012,481.2,2019-12-10T14:31:08.580137778Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2506461572,,2,-117,-10,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,60,False,-3.749557,-38.575018,479.1,2019-12-10T14:31:15.250524143Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2513132932,,2,-117,-7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,62,False,-3.749543,-38.575027,477.3,2019-12-10T14:31:23.619796755Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2521506516,,2,-115,-7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,66,False,-3.749526,-38.575039,475.03,2019-12-10T14:31:42.597025107Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2540478948,,2,-117,-4.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,72,False,-3.749527,-38.575038,475.19,2019-12-10T14:31:43.741748583Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2541620179,,2,-115,-7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,67,False,-3.749531,-38.575036,475.65,2019-12-10T14:31:47.037623222Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2544918068,,2,-113,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,73,False,-3.749532,-38.575035,475.81,2019-12-10T14:31:47.302837869Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2545157883,,2,-114,-6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,68,False,-3.74954,-38.57503,476.83,2019-12-10T14:31:50.630238144Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2548513108,,2,-115,-4.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,69,False,-3.749543,-38.575026,477.38,2019-12-10T14:31:55.703058204Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2553442124,,2,-115,-6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,70,False,-3.749546,-38.575022,477.93,2019-12-10T14:31:59.709026158Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2557589076,,2,-117,-6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,71,False,-3.749544,-38.575027,477.38,2019-12-10T14:32:02.948036952Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2560832156,,2,-117,-10.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,78,False,-3.749547,-38.57503,477.37,2019-12-10T14:32:07.385094996Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2565267979,,2,-115,-4.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,72,False,-3.749549,-38.57503,477.52,2019-12-10T14:32:07.877006412Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2565756740,,2,-115,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,79,False,-3.749544,-38.575043,476.1,2019-12-10T14:32:11.579174342Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2569456283,,2,-113,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,73,False,-3.749543,-38.575043,476.02,2019-12-10T14:32:12.608861999Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2570488028,,2,-114,-3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,74,False,-3.749535,-38.575044,475.32,2019-12-10T14:32:16.677978726Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2574555292,,2,-115,-9.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,75,False,-3.749537,-38.575057,474.44,2019-12-10T14:32:20.34411013Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2578224116,,2,-117,-10.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,78,False,-3.749546,-38.575051,475.61,2019-12-10T14:32:32.642322743Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2590517388,,2,-117,-10.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,79,False,-3.749548,-38.575047,476.09,2019-12-10T14:32:36.186377386Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2594065220,,2,-115,-10,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,80,False,-3.74955,-38.575041,476.72,2019-12-10T14:32:39.429082154Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2597308332,,2,-115,-7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,81,False,-3.749538,-38.575045,475.47,2019-12-10T14:32:44.121155139Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2602002724,,2,-117,-7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,82,False,-3.749512,-38.575077,470.91,2019-12-10T14:32:48.867777323Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2606748796,,2,-117,-6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,85,False,-3.749422,-38.57516,457.33,2019-12-10T14:33:00.907172619Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2618788252,,2,-117,-9.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,87,False,-3.74936,-38.575218,447.91,2019-12-10T14:33:08.429576159Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2626306644,,2,-113,-1.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,89,False,-3.7493,-38.575275,438.72,2019-12-10T14:33:15.442173123Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2633324836,,2,-117,-8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,92,False,-3.749199,-38.575355,424.54,2019-12-10T14:33:27.351001386Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2645229980,,2,-115,-9,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,93,False,-3.749173,-38.575384,420.22,2019-12-10T14:33:31.308080155Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2649185068,,2,-117,-3.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,94,False,-3.749147,-38.575397,417.18,2019-12-10T14:33:35.798290871Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2653677300,,2,-115,-5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,96,False,-3.749056,-38.575451,405.88,2019-12-10T14:33:42.290521044Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2660161972,,2,-115,-2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,98,False,-3.748998,-38.575487,398.57,2019-12-10T14:33:50.05976166Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2667940836,,2,-115,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,99,False,-3.748973,-38.575503,395.38,2019-12-10T14:33:53.680044339Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2671559492,,2,-114,-3.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,0,True,0,0,0,2019-12-10T14:35:52.353442013Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2790229772,,2,-113,3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,0,True,0,0,0,2019-12-10T14:35:55.11834305Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2792997563,,2,-114,0,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,1,False,-3.747909,-38.576065,273.12,2019-12-10T14:35:56.194055534Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2794071732,,2,-109,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,2,False,-3.747914,-38.57611,269.26,2019-12-10T14:35:59.436981607Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2797314636,,2,-105,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,2,False,-3.747923,-38.576159,265.32,2019-12-10T14:36:03.476447536Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2801356875,,2,-107,3.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,3,False,-3.747939,-38.576193,263.25,2019-12-10T14:36:06.647586861Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2804528987,,2,-109,2.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,4,False,-3.747939,-38.576193,263.25,2019-12-10T14:36:07.826835733Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2805706988,,2,-102,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,4,False,-3.747948,-38.57622,261.4,2019-12-10T14:36:10.612631091Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2808494243,,2,-102,5.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,5,False,-3.747949,-38.576229,260.65,2019-12-10T14:36:12.277037443Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2810157812,,2,-107,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,5,False,-3.747952,-38.57624,259.87,2019-12-10T14:36:14.104036472Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2811986139,,2,-107,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,6,False,-3.747958,-38.576258,258.66,2019-12-10T14:36:15.53461631Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2813416316,,2,-103,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,6,False,-3.747962,-38.57628,256.97,2019-12-10T14:36:17.79963027Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2815669675,,2,-111,0.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_2,00BF0D991239A86F,1,7,False,-3.747965,-38.576288,256.46,2019-12-10T14:36:20.270785884Z,916.8,LORA,SF8BW125,143872000,4/5,eui-b827ebfffeb50b01,2818150460,,2,-108,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_3,00FE34D3ADF70D99,1,7,False,-3.747974,-38.576321,254.17,2019-12-10T14:36:20.968288745Z,916.8,LORA,SF7BW125,77056000,4/5,eui-b827ebfffeb50b01,2818841875,,2,-102,5,0,-3.7464726,-38.578144,1,registry
